Era,Name,Notes,Length,Release Date,Type,Streaming,Link(s)
YHLQMDLG,"✨ Yo Perreo Sola
(prod. Bad Bunny, Subelo NEO, Tainy, Phantom Neo & Freddy “El Syntethyzer”)","Track 5 from Bad Bunny's 2018 album YHLQMDLG. Written by Freddy “El Syntethyzer”, Phantom Neo, Nesi, Tainy & Bad Bunny.",2:52,"Feb 29, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/0SqqAgdovOE24BzxIClpjw?si=ffdd5664f5c84825
YHLQMDLG,"⭐ Bichiyal
(feat. Yaviah) (prod. Subelo NEO, Nesty “La Mente Maestra”, Phantom Neo & Freddy “El Syntethyzer”)","Track 6 from Bad Bunny's 2018 album YHLQMDLG. Written by Freddy “El Syntethyzer”, Phantom Neo, Nesty “La Mente Maestra”, Yaviah & Bad Bunny. Interpolates the song ""En La Mia"" by Yaviah",3:16,"Feb 29, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/4j4w4CXm6BSr0s25wAWrrX?si=ebed1ba1ab93402e
YHLQMDLG,"✨ Soliá
(prod. Mora, Demy & Clipz, Subelo NEO, Phantom Neo & Freddy “El Syntethyzer”)","Track 7 from Bad Bunny's 2018 album YHLQMDLG. Written by Mora, Steve Martinez-Funes, Etienne Gagnon, Phantom Neo, Freddy “El Syntethyzer” & Bad Bunny.",2:39,"Feb 29, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/7sOfmPd18RWp3FoCzpa7Kw?si=0c90e2d9adc849f8
YHLQMDLG,"⭐ La Zona
(feat. Ñengo Flow) (prod. Chris Jedi, Gaby Music, Fino Como El Haze & Dímelo Ninow)","Track 8 from Bad Bunny's 2018 album YHLQMDLG. Written by Dímelo Ninow, Fino Como El Haze, Gaby Music, Chris Jedi & Bad Bunny. Features additional vocals from Ñengo Flow. Samples the song ""Mi Gatita Y Yo"" by Las Guanábanas, Daddy Yankee & Mary Jane",2:16,"Feb 29, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/5kqNIqFjijuzvVLhuY9B8j?si=b5efc0fce7bc481e
YHLQMDLG,"⭐ Qué Malo
(feat. Ñengo Flow) (prod. Mvsis & Jota Rosa)","Track 9 from Bad Bunny's 2018 album YHLQMDLG. Written by Mvsis, Jota Rosa, Ñengo Flow & Bad Bunny.",2:47,"Feb 29, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/53v2u51nq3CxiKUNphRzP1?si=461c6c067bb54b0e
YHLQMDLG,"✨ A Tu Merced
(prod. Prida, EZ Made Da Beat, Subelo NEO, Phantom Neo & Freddy “El Syntethyzer”)","Track 12 from Bad Bunny's 2018 album YHLQMDLG. Written by EZ Made Da Beat, Prida, Phantom Neo, Freddy “El Syntethyzer” & Bad Bunny.",2:55,"Feb 29, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/4r9jkMEnArtWGH2rL2FZl0?si=c66675a5c5184cda
YHLQMDLG,"⭐ Una Vez
(feat. Mora) (prod. Subelo NEO, Taiko, Phantom Neo & Freddy “El Syntethyzer”)","Track 13 from Bad Bunny's 2018 album YHLQMDLG. Written by Freddy “El Syntethyzer”, Phantom Neo, Taiko, Mora & Bad Bunny.",3:52,"Feb 29, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/5J7teKIJGtqVypgYI6sqXj?si=f20673590c5245d4
YHLQMDLG,"👑 Safaera
(feat. Jowell & Randy, Ñengo Flow, Baby Ranks & Nesi) (prod. DJ Orma & Tainy)","Track 14 from Bad Bunny's 2018 album YHLQMDLG. Written by Missy Elliott, Sting International, Timbaland, DJ Orma, Tainy, Randy, Jowell, Ñengo Flow & Bad Bunny. Features additional vocals from Baby Ranks & Nesi. Samples the songs ""Big Up"" by Shaggy and Rayvon, ""Shelly Ann (Bam Bam Version)"" by Red Rat, ""Wicked Dickie"" by Buju Banton and Nadine Sutherland, ""A Little Fugue for Me and You"" by Enoch Light and The Light Brigade and Enoch Light & The Light Brigade, ""Tóxicos"" by Jowell & Randy, ""El Tiburón"" by Alexis y Fido and Baby Ranks, ""Get Ur Freak On"" by Missy Elliott, ""Pa La Pared"" by Cosculluela, Mueka, Jowell & Randy and JungL & ""Santa Bárbara"" by Chaka Demus & Pliers. Interpolates the songs ""Yo No Se"" by Don Dinero, ""Baila / Informa / Hombre No / Oh Shit"" by Blanco Flake and Maicol y Manuel & ""Perreame"" by Jowell & Randy. Most important song to be released since Beethoven's Für Elise.",4:55,"Feb 29, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/2DEZmgHKAvm41k4J3R2E9Y?si=8963457713d64879
YHLQMDLG,"⭐ 25/8
(prod. Subelo NEO, Based1, Hide Miyabi & Elikai)","Track 15 from Bad Bunny's 2018 album YHLQMDLG. Written by Eladio Carrión, Jason Garcia, Hide Miyabi, Based1, Elikai, Freddy “El Syntethyzer”, Phantom Neo & Bad Bunny.",4:03,"Feb 29, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/4NqQaovM14WR2hNPMFxgjb?si=cf90cff1f021413e
YHLQMDLG,"⭐ Está Cabrón Ser Yo
(feat. Anuel AA) (prod. Frank King & Payday)","Track 16 from Bad Bunny's 2018 album YHLQMDLG. Written by Frank King, Payday, Anuel AA & Bad Bunny.",3:47,"Feb 29, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/4saHEjXw7O1NXJOzBkUKKG?si=00ad11d391204b7f
YHLQMDLG,"Puesto Pa' Guerrial
(feat. Myke Towers & El Chucheto) (prod. Subelo NEO & Hazen)","Track 17 from Bad Bunny's 2018 album YHLQMDLG. Written by Hazen, Freddy “El Syntethyzer”, Phantom Neo, Myke Towers & Bad Bunny. Features additional vocals from El Chucheto.",3:10,"Feb 29, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/5gCg2qMPzKkW4jS4dBKdDs?si=2615a32dee644ee7
YHLQMDLG,"⭐ P FKN R
(feat. Kendo Kaponi & Arcángel) (prod. TheSkyBeats & FORTHENIGHT)","Track 18 from Bad Bunny's 2018 album YHLQMDLG. Written by Bad Bunny, Kendo Kaponi, Arcángel, TheSkyBeats & FORTHENIGHT. Engineered by La Paciencia & EHXX.",4:18,"Feb 29, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/0fgsKar6uBO08vzHXkTjWi?si=7177df9b58df4ded
YHLQMDLG,"⭐ Hablamos Mañana
(feat. Duki & Pablo Chill-E) (prod. Albert Hype & Tainy)","Track 19 from Bad Bunny's 2018 album YHLQMDLG. Written by Tainy, Albert Hype, Pablo Chill-E, Duki & Bad Bunny. ARGENTINA EN LA CASA LPM.",4:00,"Feb 29, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/1V8XneTrX6kKeoxYbk4x6h?si=b792917f2ec5445f
YHLQMDLG,"✨ ˂3
(prod. Albert Hype & Tainy)","Track 20 from Bad Bunny's 2018 album YHLQMDLG. Written by Albert Hype,Tainy, Richi López & Bad Bunny.",2:37,"Feb 29, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/4MZSqgwlE71CWZ6qQ3gkKm?si=82c827df462a43b2
"19 Album Tracks
0 Loosies
7 Features
2 Singles
0 Remixes
0 Productions
0 Other",EL ÚLTIMO TOUR DEL MUNDO,"(02/29/2020) (YHLQMDLG officially releases)
(05/10/2020) (LAS QUE NO IBAN A SALIR officialy releases)
(11/27/2020) (EL ULTIMO TOUR DEL MUNDO officially releases)",,,Other,,
EL ÚLTIMO TOUR DEL MUNDO,"🗑️ EN CASITA
(feat. Gabriela) (prod. J.R. Rotem)","Released on Bad's SoundCloud account on April 4th, 2020. Also track 10 on Bad Bunny's album LAS QUE NO IBAN A SALIR. Written by J.R. Rotem, Gabriela & Bad Bunny.",2:56,"Apr 4, 2020",Single,Yes,"https://on.soundcloud.com/CBcaiEdhams8nuth6
https://open.spotify.com/intl-es/track/2DhNdoHxavs7Qtf5MnhZD0?si=1b328518402a4d65"
YHLQMDLG*,"✨ RONCA FREESTYLE
(prod. Fara, Kyle Stemberger & M. De La Cruz)","Remix of Myke Towers's song ""Ronca"". Released on Bad's Instagram account on April 13th, 2020. Also track 9 on Bad Bunny's album LAS QUE NO IBAN A SALIR. Written by Myke Towers, OMI, José M. Reyes Díaz, Fara, M. De La Cruz, Orlando Jovani Cepeda Matos & Bad Bunny.",2:30,"Apr 13, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/3XZeOzJ9tqnu58YP6cqApI?si=80abf38a3738428d
YHLQMDLG,"⭐ SI ELLA SALE
(prod. Maddox Grayson & RONNY J)","Track 1 from Bad Bunny's 2020 album LAS QUE NO IBAN A SALIR. Written by Edd Grand, RONNY J, Maddox Grayson & Bad Bunny. Engineered by La Paciencia.",2:23,"May 10, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/1zaDh3qaGSeSmulNyWlUxm?si=4d8c3bbb7beb4d9c
YHLQMDLG,"✨ MÁS DE UNA CITA
(feat. Zion & Lennox) (prod. Jota Rosa & Tainy)","Track 2 from Bad Bunny's 2020 album LAS QUE NO IBAN A SALIR. Written by Tainy, Jota Rosa, Bad Bunny, Zion & Lennox. Engineered by La Paciencia.",3:03,"May 10, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/4EJHKSnHENfjOxXWryyNtL?si=e47aa3659f37448e
YHLQMDLG,"👑 BYE ME FUI
(prod. Subelo NEO & Hazen)","Track 3 from Bad Bunny's 2020 album LAS QUE NO IBAN A SALIR. imnot gon lie dis made me tear up couple times . Written by Hazen, Freddy “El Syntethyzer”, Phantom Neo & Bad Bunny.",2:58,"May 10, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/0FktnzDqjClqU6iqOZVEs2?si=c5ee0c062157475d
YHLQMDLG*,"✨ CANCION CON YANDEL
(feat. Yandel) (prod. Nesty “La Mente Maestra”)","Track 4 from Bad Bunny's 2020 album LAS QUE NO IBAN A SALIR. Written by Nesty “La Mente Maestra”, AULAR, Jay Rozz, Marval, Yandel & Bad Bunny. Engineered by Izzy Guerra. Interpolates the song ""Rakata"" by Wisin & Yandel.",3:29,"May 10, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/3pm4XtcsRIFFtH2UErk62R?si=c7eb0bf2cfc346f3
X 100PRE,"✨ PA' ROMPERLA
(feat. Don Omar) (prod. Tainy & JHAYCO)","Track 5 from Bad Bunny's 2020 album LAS QUE NO IBAN A SALIR. Written by Tainy, Don Omar, JHAYCO & Bad Bunny. Engineered by La Paciencia. Interpolates the song ""La Batidora"" by Yaga & Mackie & Don Omar.",3:14,"May 10, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/5XqCz18k96K8tx6DAYM97i?si=41e48abbd3664579
YHLQMDLG*,"BAD CON NICKY
(feat. Nicky Jam) (prod. Dímelo Ninow, Gaby Music & Chris Jedi)","Track 6 from Bad Bunny's 2020 album LAS QUE NO IBAN A SALIR. Has a real trash mix. Written by Dímelo Ninow, Gaby Music, Wichi, Jose Ortiz Rivera, Freddy “El Syntethyzer”, Juan Diego Medina, Phantom Neo, Nicky Jam & Bad Bunny. Engineered by La Paciencia. Samples the song ""Donde Mi No Vengas"" by Daddy Yankee.",3:22,"May 10, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/5bmSver2b3ZXyuyLKtgnFI?si=424d6b8cb5df4179
YHLQMDLG*,"BENDICIONES
(prod. Maddox Grayson & RONNY J)","Track 7 from Bad Bunny's 2020 album LAS QUE NO IBAN A SALIR. Written by Dímelo Ninow, Gaby Music, Wichi, Jose Ortiz Rivera, Chris Jedi, Tainy & Bad Bunny. Engineered by La Paciencia.",2:35,"May 10, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/2CoMYp2uIKsT09nreEZnZn?si=405377c5f8094626
EL ÚLTIMO TOUR DEL MUNDO,"✨ JHAYCO - COMO SE SIENTE (Remix)
(feat. Bad Bunny) (prod. Botlok, Ammu-Nation & Tainy)","Remix of ""COMO SE SIENTE"" by JHAYCO. Track 8 from Bad Bunny's 2020 album LAS QUE NO IBAN A SALIR. Written by Tainy, Nydia Laner, Botlok, Ammu-Nation, Bad Bunny & JHAYCO.",3:47,"May 10, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/2tFwfmceQa1Y6nRPhYbEtC?si=c4c8b31f92014565
EL ÚLTIMO TOUR DEL MUNDO,"✨ Anuel AA - Hasta Que Dios Diga
(feat. Bad Bunny) (prod. Dímelo Ninow, Gaby Music & Chris Jedi)","Track 5 on Anuel AA's Album Emmanuel. Written by Chris Jedi, Gaby Music, Dímelo Ninow, Anuel AA & Bad Bunny.",4:06,"May 29, 2020",Feature,Yes,https://open.spotify.com/intl-es/track/06s3QtMJVXw1AJX3UfvZG1?si=10810493dfd94bc6
EL ÚLTIMO TOUR DEL MUNDO,"✨ Anuel AA - Así Soy Yo
(feat. Bad Bunny) (prod. Dímelo Ninow, Dulce Como Candy, Chris Jedi & Gaby Music)","Track 13 on Anuel AA's Album Emmanuel. Written by Gaby Music, Chris Jedi, Dulce Como Candy, Dímelo Ninow, Anuel AA & Bad Bunny.",3:46,"May 29, 2020",Feature,Yes,https://open.spotify.com/intl-es/track/6NfC2FKfsfzuLIF4lThw0A?si=1461a8c858354873
EL ÚLTIMO TOUR DEL MUNDO,"Jowell & Randy - Anaranjado
(feat. J Balvin) (prod. Nyal Beats, KEITYN, Bad Bunny & Tezzel)","Single released on July 17th, 2020. Also Track 8 on Jowell & Randy's Album Viva El Perreo. Written by Bad Bunny, Juan Camilo Vargas, Randy, Jowell, Tezzel, KEITYN & J Balvin.",3:32,"Jul 17, 2020",Production,Yes,https://open.spotify.com/intl-es/track/5iw28wvyHgj4ppOu5AdcEU?si=4ee33ca7d08245ca
EL ÚLTIMO TOUR DEL MUNDO*,"⭐ J Balvin - UN DÍA (ONE DAY)
(with. Dua Lipa, Bad Bunny & Tainy) (prod. Tainy & Angelo Carretta)
(Plateado, ONE DAY)","Single released on July 23rd, 2019. Also Track 24 on J Balvin's 2021 Album JOSE and Track 19 on Dua Lipa's 2021 album Future Nostalgia (The Moonlight Edition). Written by Dua Lipa, J Balvin, Bad Bunny, Tory Lanez, Tainy, Alejandro Borrero, Ivanni Rodríguez & Clarence Coffee Jr. Mixed by Josh Gudwin & Elijah Merritt-Hitch. Mastered by Colin Leonard. Engineered by Tainy. Interpolates the song ""Sol, Playa Y Arena"" by Tito ""El Bambino"" and Jadiel",3:52,"Jul 23, 2020",Single,Yes,https://open.spotify.com/intl-es/track/0EhpEsp4L0oRGM0vmeaN5e?si=51cf94012d3f4b64
EL ÚLTIMO TOUR DEL MUNDO,"Jowell & Randy - Viva El Perreo
(exec. prod. Bad Bunny)",Jowell & Randy's 2020 album Viva El Perreo. Executive produced by Bad Bunny. Contains 14 tracks. This album is fucking goated dude,41:46,"Aug 6, 2020",Production,Yes,https://open.spotify.com/intl-es/album/0Oe2Bh74rFWrYSvJVCeF8j?si=gTdY9QD7Rtu0EdbR4HDHHw
EL ÚLTIMO TOUR DEL MUNDO,"Jowell & Randy - Tóxicos
(prod. Bad Bunny & DJ Orma)","Track 1 on Jowell & Randy's Album Viva El Perreo. Written by Randy, Jowell & Bad Bunny. Samples the songs ""The Man-Machine"" by Kraftwerk & ""Safaera"" by Bad Bunny, Jowell & Randy & Ñengo Flow.",2:31,"Aug 6, 2020",Production,Yes,https://open.spotify.com/intl-es/track/7cu5mthywk97LwG4V463on?si=ec6dd00257dc45cd
EL ÚLTIMO TOUR DEL MUNDO,"Jowell & Randy - Bien Arrebatao
(feat. Miky Woodz) (prod. Bad Bunny, Subelo NEO, DJ Orma, Freddy “El Syntethyzer” & Phantom Neo)","Track 2 on Jowell & Randy's Album Viva El Perreo. Written by Jowell, Randy & Miky Woodz.",3:32,"Aug 6, 2020",Production,Yes,https://open.spotify.com/intl-es/track/0Qb6O6yQvUZZSZTs2PVYsI?si=fe6a9b6c48bd4718
EL ÚLTIMO TOUR DEL MUNDO,"Jowell & Randy - Perriando
(prod. Bad Bunny & DJ Orma)","Track 3 on Jowell & Randy's Album Viva El Perreo. Written by Bad Bunny, Jowell & Randy. Samples the song ""Safaera"" by Bad Bunny, Jowell & Randy & Ñengo Flow.",3:07,"Aug 6, 2020",Production,Yes,https://open.spotify.com/intl-es/track/3qwB1GLNMogyktLqN5ANBE?si=009098bd709a4059
EL ÚLTIMO TOUR DEL MUNDO,"Jowell & Randy - Hoy Se Chicha
(prod. Bad Bunny, Jay Music & DJ Fermin)","Track 5 on Jowell & Randy's Album Viva El Perreo. Written by Bad Bunny, Guelo Star, Jowell & Randy.",2:34,"Aug 6, 2020",Production,Yes,https://open.spotify.com/intl-es/track/4SE7wJ6HNrxGf7RpAVyTwm?si=f788dd0f3d944ddd
EL ÚLTIMO TOUR DEL MUNDO,"Jowell & Randy - A Mí Sí Me Gusta
(feat. Barbie Rican) (prod. Bad Bunny, Los Hitmen, Lelotronik & Jazz The Hitmen)","Track 6 on Jowell & Randy's Album Viva El Perreo. Written by Dirty Joe, Jowell & Randy.",2:45,"Aug 6, 2020",Production,Yes,https://open.spotify.com/intl-es/track/4O63lntcUct8tbgnCA52UX?si=69bf0bf3c6de4808
EL ÚLTIMO TOUR DEL MUNDO,"Jowell & Randy - La Pega Cuernos
(prod. Subelo NEO, Bad Bunny, DJ Blass, DJ Orma, Freddy “El Syntethyzer” & Phantom Neo)","Track 7 on Jowell & Randy's Album Viva El Perreo. Written by Bad Bunny, Jowell & Randy.",2:25,"Aug 6, 2020",Production,Yes,https://open.spotify.com/intl-es/track/2VtfBVETM1c7X3BE7ZVtP4?si=9629af0ec17e4376
EL ÚLTIMO TOUR DEL MUNDO,"Jowell & Randy - Se Acabó La Cuarentena
(feat. Kiko El Crazy) (prod. Bad Bunny & Leo RD)","Track 12 on Jowell & Randy's Album Viva El Perreo. iykyk. Written by Dirty Joe, Jowell, Randy & Kiko El Crazy.",2:46,"Aug 6, 2020",Production,Yes,https://open.spotify.com/intl-es/track/7kGDAuP9P8mT2epyDwbdDj?si=7aac8399a48b4de3
EL ÚLTIMO TOUR DEL MUNDO,"Jowell & Randy - La Parabí
(feat. Bad Bunny) (prod. Bad Bunny)","Track 14 on Jowell & Randy's Album Viva El Perreo. Lil silly skit by Bad Bunny with no Jowell or Randy vocals other than some Randy vocal samples. Written by Bad Bunny, Jowell & Randy.",3:28,"Aug 6, 2020",Production,Yes,https://open.spotify.com/intl-es/track/2dDWunu1JaoaidRfezRZOn?si=b39b329587f14414
EL ÚLTIMO TOUR DEL MUNDO,"👑 COMPOSITOR DEL AÑO
(prod. Bad Bunny)","Released on Bad's Soundcloud on August 29, 2020. Protest song about racism, the goverment and society. Damn. Written by Bad Bunny. samples the song ""tutti frutti"" by little richard.",2:34,"Aug 29, 2020",Single,No,https://soundcloud.com/yhlqmdlg/fuck2020?si=ff7a4354d5104872a4e1895f478de8b0&utm_source=clipboard&utm_medium=text&utm_campaign=social_sharing
YHLQMDLG,"🗑️ Yo Perreo Sola (Remix)
(feat. Ivy Queen & Nesi) (prod. Bad Bunny, Subelo NEO, Tainy, Phantom Neo & Freddy “El Syntethyzer”)","Remix of Yo Perreo Sola. Features a half baked feature from legend Ivy Queen and an extra bridge from Nesi, no new Bad vocals tho. Written by Bad Bunny, Tainy, Nesi, Phantom Neo & Freddy “El Syntethyzer”.",2:54,"Oct 14, 2020",Single,Yes,https://open.spotify.com/album/5PnvXVpTYKTgaSOGF5DGjL?si=i14Kc8cRRXeAMoU-nZFu9w
EL ÚLTIMO TOUR DEL MUNDO,"⭐ DÁKITI
(feat. JHAYCO) (prod. Tainy, JHAYCO & Bad Bunny)","Released as a single in October 30th, 2020. Also track 11 on Bad Bunny's album EL ÚLTIMO TOUR DEL MUNDO. Written by Nydia Laner, Mora, Tainy, Fino Como El Haze, JHAYCO & Bad Bunny.",3:25,"Oct 30, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/47EiUVwUp4C9fGccaPuUCS?si=c254acabc78f4731
EL ÚLTIMO TOUR DEL MUNDO,"✨ EL MUNDO ES MÍO
(prod. Maux)",Track 1 from Bad Bunny's 2020 album EL ÚLTIMO TOUR DEL MUNDO. Written by Maux & Bad Bunny. Mixed by Josh Gudwin. Mastered by Colin Leonard.,2:45,"Nov 27, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/36DHxTW2xdr9GG15T9oK9L?si=0c4e25d282ad4e55
EL ÚLTIMO TOUR DEL MUNDO,"✨ TE MUDASTE
(prod. MAG, Mora, Mr. NaisGai & Caleb Calloway)","Track 2 from Bad Bunny's 2020 album EL ÚLTIMO TOUR DEL MUNDO. Written by Mora, Caleb Calloway, Mr. NaisGai, Bad Bunny & MAG. Mixed by Josh Gudwin. Mastered by Colin Leonard.",2:10,"Nov 27, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/5RubKOuDoPn5Kj5TLVxSxY?si=ed64001ec7ee49b4
EL ÚLTIMO TOUR DEL MUNDO,"✨ HOY COBRÉ
(prod. Elikai, Subelo NEO, Phantom Neo & Freddy “El Syntethyzer”)","Track 3 from Bad Bunny's 2020 album EL ÚLTIMO TOUR DEL MUNDO. Written by Phantom Neo, Freddy “El Syntethyzer”, Elikai & Bad Bunny. Mixed by Josh Gudwin. Mastered by Colin Leonard.",2:42,"Nov 27, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/0tjZv2hChdHZCW1zFXpy1J?si=8730291197a34dca
EL ÚLTIMO TOUR DEL MUNDO,"MALDITA POBREZA
(prod. MAG)","Track 4 from Bad Bunny's 2020 album EL ÚLTIMO TOUR DEL MUNDO. Written by Mick Coogan, MAG & Bad Bunny. Mixed by Josh Gudwin. Mastered by Colin Leonard.",3:33,"Nov 27, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/0Lsis3LB0XAK6XlTHXaJk2?si=a13bcaa634594cc8
EL ÚLTIMO TOUR DEL MUNDO,"⭐ LA NOCHE DE ANOCHE
(feat. ROSALÍA) (prod. Gaby Music, Chris Jedi & Tainy)","Track 5 from Bad Bunny's 2020 album EL ÚLTIMO TOUR DEL MUNDO. Written by Gaby Music, Chris Jedi, Jose Ortiz Rivera, Tainy, ROSALÍA & Bad Bunny. Mixed by Josh Gudwin. Mastered by Colin Leonard.",3:23,"Nov 27, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/2XIc1pqjXV3Cr2BQUGNBck?si=14a12dd945b34932
EL ÚLTIMO TOUR DEL MUNDO,"👑 TE DESEO LO MEJOR
(prod. MAG)","Track 6 from Bad Bunny's 2020 album EL ÚLTIMO TOUR DEL MUNDO. Written by Bad Bunny, MAG & Mick Coogan. Mixed by Josh Gudwin. Mastered by Colin Leonard. 🚬.",2:19,"Nov 27, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/23XjN1s3DZC8Q9ZwuorYY4?si=a12981ae776a4d85
EL ÚLTIMO TOUR DEL MUNDO,"⭐ YO VISTO ASÍ
(prod. MAG)","Track 7 from Bad Bunny's 2020 album EL ÚLTIMO TOUR DEL MUNDO. Written by Mick Coogan, MAG & Bad Bunny. Mixed by Josh Gudwin. Mastered by Colin Leonard.",3:11,"Nov 27, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/5fROvzNghPid8mbKNDYvpJ?si=e2e33df6a6dc4059
EL ÚLTIMO TOUR DEL MUNDO,"⭐ HACIENDO QUE ME AMAS
(prod. MAG)","Track 8 from Bad Bunny's 2020 album EL ÚLTIMO TOUR DEL MUNDO. Written by Bad Bunny, MAG & Mick Coogan. Mixed by Josh Gudwin. Mastered by Colin Leonard.",3:37,"Nov 27, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/26QApq0cuO9brJigr0C0W4?si=b46727670052445f
EL ÚLTIMO TOUR DEL MUNDO,"✨ BOOKER T
(prod. MAG)","Track 9 from Bad Bunny's 2020 album EL ÚLTIMO TOUR DEL MUNDO. Written by MAG, Noah Assad & Bad Bunny. Mixed by Josh Gudwin. Mastered by Colin Leonard.",2:36,"Nov 27, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/26w9NTiE9NGjW1ZvIOd1So?si=fd4972a6f64d478b
EL ÚLTIMO TOUR DEL MUNDO,"👑 LA DROGA
(prod. MAG & M. De La Cruz)",Track 10 from Bad Bunny's 2020 album EL ÚLTIMO TOUR DEL MUNDO. Written by Bad Bunny & MAG. Features guitar by Scotty Dittrich. Mixed by Josh Gudwin. Mastered by Colin Leonard.,2:42,"Nov 27, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/67ACYA3UI6QMNtHX6b34wX?si=5b34f5d26c4a4363
EL ÚLTIMO TOUR DEL MUNDO,"⭐ TRELLAS
(prod. MAG)","Track 12 from Bad Bunny's 2020 album EL ÚLTIMO TOUR DEL MUNDO. Written by Bad Bunny, MAG & Mick Coogan. Mixed by Josh Gudwin. Mastered by Colin Leonard.",2:37,"Nov 27, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/09WAnxdBuebQopKhJT3oZS?si=55b02bb2a3fb41a3
EL ÚLTIMO TOUR DEL MUNDO,"✨ SORRY PAPI
(feat. ABRA) (prod. Tainy)","Track 13 from Bad Bunny's 2020 album EL ÚLTIMO TOUR DEL MUNDO. Written by Tainy, ABRA & Bad Bunny. Mixed by Josh Gudwin. Mastered by Colin Leonard.",2:43,"Nov 27, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/5jZ32WOU7sqzDYbzINwMUk?si=59a2ad100f83454a
EL ÚLTIMO TOUR DEL MUNDO,"✨ 120
(prod. Foreign Teck, Bass Charity & Tainy)",Track 14 from Bad Bunny's 2020 album EL ÚLTIMO TOUR DEL MUNDO. Written by Tainy & Bad Bunny. Mixed by Josh Gudwin. Mastered by Colin Leonard.,2:31,"Nov 27, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/3KJ3opyV29269SXkPrc19l?si=d3a3d3465e834013
EL ÚLTIMO TOUR DEL MUNDO,"✨ ANTES QUE SE ACABE
(prod. Dímelo Ninow, MAG, Chris Jedi, Gaby Music, Caleb Calloway & Lara Project)","Track 15 from Bad Bunny's 2020 album EL ÚLTIMO TOUR DEL MUNDO. Written by Dímelo Ninow, Gaby Music, Jose Ortiz Rivera, Chris Jedi, MAG, Bad Bunny, Caleb Calloway, Felix Lara & Manuel Lara. Features guitar by Felix Lara & Manuel Lara. Mixed by Josh Gudwin. Mastered by Colin Leonard. Samples the song ""La Gitana"" by Wisin.",3:41,"Nov 27, 2020",Album Track,Yes,https://open.spotify.com/intl-es/track/7kjEqI6eZ7YlFrGhxixnlN?si=5eb03a2604564f9c
"0 Album Tracks
0 Loosies
75 Features
18 Singles
0 Remixes
0 Productions
5 Other",Un Verano Sin Ti,"(11/27/2020) (EL ULTIMO TOUR DEL MUNDO officially releases)
(05/06/2022) (Un Verano Sin Ti officially releases)",,,Other,,
Un Verano Sin Ti,"🗑️ Saturday Night Live - Loco
(feat. Ego Nwodim, Regé-Jean Page, Pete Davidson & Bad Bunny)","this exists, somehow. on saturday night live, february 21st, 2021, bad bunny made a cameo on the 'loco' musical skit as, reggie the plant, that says mentally ill and loco, for like, 20 seconds or sumn. this perfectly aged masterpiece was written by ego nwodim & golden rasperry nominate pete davidson. who watches this bro like for real",2:17,"Feb 21, 2021",Feature,No,https://www.youtube.com/watch?v=lk7jW7qRZYM
Hear This Music Era*,"KAROL G - PROVENZA
(feat. Bad Bunny) (prod. Ovy On The Drums)","Released as a single in April 21st, 2022. Also track 12 on KAROL G's 2023 album MAÑANA SERA BONITO. Written by KEITYN, Bad Bunny, Ovy On The Drums & KAROL G. Contains hidden vocals from Bad during the second verse and choruses.",3:30,"Apr 21, 2021",Feature,Yes,https://open.spotify.com/intl-es/track/7dSZ6zGTQx66c2GF91xCrb?si=1f0da05179dd438e
